0
-0.6007249762611985
-0.15466585826406776
-0.2580988625863155
-0.676651284421324
-0.6608804836239925
-0.30159669107401216
-0.7877221120230897
-0.2575752465875236
-0.29899120772050425
-0.25950991414128854
-0.30795200934168515
-0.3023725769280944
-0.3455710942099983
-0.4645839137053658
-0.7490475571082432
-0.3048548685800139
-0.25653473669889915
-0.2582851464161735
-0.7256930143263054
-0.5912928101816609
-0.21329817570069184
-0.546438547431593
-0.8000015367419803
-0.5024336599739373
-0.18079425646808164
-0.09190796341416502
-0.6647219223484223
-0.21437854006114979
-0.3021801486714587
-0.5230588805517118
-0.7909158915124783
-0.458297450475905
-0.5575875141638628
-0.29710442208145027
-0.29905899273166264
-0.25780027034698855
-0.4255486934367058
-0.3054815538200392
-0.3924672145292306
-0.22559465982836993
-0.2567425097838872
-0.22079427626205667
-0.48083324380177334
-0.22055637972887018
-0.2574431970253187
-0.21834140980459824
-0.7099206059473617
-0.6164043930542882
-0.40447811308569
-0.795322166398385
