0
1.9442204864988586
2.0471884813971983
2.19588464370389
2.0585988952735526
1.933181311287482
1.069288582342508
1.9775537207248668
2.0086883633705686
1.8407422683291552
1.2601307768767966
1.7727485712691304
2.0101354378103213
2.2729220027734156
1.948850265969549
1.8964807497534095
1.871383875795898
1.8807471250611536
2.1662873553178414
0.9951734782863974
2.1446158361291183
1.596747862623357
1.2167815199698393
1.973797258401624
1.9071138770765006
2.0259203347620427
1.956448778989585
2.0342455332035536
2.4533733954152317
2.0418522108973733
1.840149213542973
2.238903405526133
1.9631087657620145
1.9956865892270217
1.1678689549812569
1.9556253711074096
2.0322464250891907
2.1501940100765498
2.023477934053136
