BarackObama,nytimes,Schwarzenegger,algore,maddow,FoxNews,MittRomney,MMFlint,JerryBrownGov,SarahPalinUSA,current,glennbeck,KarlRove,KeithOlbermann,RonPaul,SpeakerBoehner,RepPaulRyan,JoeBiden,NancyPelosi,GovMikeHuckabee,MegWhitman,Heritage,Obama2012,RickSantorum,THEHermanCain,johnboehner,limbaugh,democracynow,RepRonPaul,TheDemocrats,thinkprogress,OccupyWallSt,HRC,MicheleBachmann,GovernorPerry,DWStweets,ClintonTweet,SenSanders,GOPLeader,GabbyGiffords,GovGaryJohnson,alfranken,AllenWest,dccc,clairecmc,timpawlenty,Senate_GOPs,SenatorReid,RepWeiner,DarrellIssa,ChuckGrassley,elizabethforma,ScottBrownMA,TomCoburn,SenGillibrand,NRSC,NRCC,ChuckSchumer,RepMikePence,ThadMcCotter,gopconference,HouseDemocrats,russfeingold,jaredpolis,OrrinHatch,keithellison,AlanGrayson,SenateDems,JohnCornyn,Dennis_Kucinich,MarkWarner,jasoninthehouse,GOPWhip,ConnieMackIV,SenBillNelson,congressorg,WhipHoyer,USSenScottBrown,SenSherrodBrown,robportman,GrahamBlog,RoyBlunt,SenatorCollins,SenatorBoxer,kevinomccarthy,SenChrisDodd,MarkUdall,DavidVitter,LuisGutierrez,RepTomPrice,johnculberson,RepKarenBass,SenatorBurr,MaxineWaters,BruceBraley,SenJeffMerkley,kaybaileyhutch,repjohnlewis,SenMikeLee,JeffFlake,lisamurkowski,Clyburn,SenatorSessions,jiminhofe,SenatorKirk,repaaronschock,RosLehtinen,SenatorBarb,petehoekstra,SteveKingIA,cathymcmorris,repblumenauer,VernBuchanan,Jim_Jordan,SenJonKyl,SenatorCardin,cbrangel,neilabercrombie,repjustinamash,SenBobCorker,GOPoversight,RepDaveCamp,LorettaSanchez,ArturDavis,JohnBoozman,RonWyden,RepAndrews,HealthCaucus,MaryBonoMack,SenatorHagan,SenBenNelson,RepPeteKing,DanaRohrabacher,RepJoeBarton,michaelcburgess,George_LeMieux,RepPhilGingrey,PeterRoskam,RobWittman,CantorPress,LamarSmithTX21,BuckMcKeon,RepKucinich,RepMaryFallin,JohnEnsign,PatrickMcHenry,TomRooney,ChrisVanHollen,RepKristiNoem,ChrisCoons,RepSteveIsrael,WaysandMeansGOP,RepShimkus,HouseCommerce,Randy_Forbes,RepPaulBrounMD,RepMikeHonda,SenatorBegich,virginiafoxx,RepMikeCoffman,janschakowsky,StabenowPress,FrankLautenberg,HispanicCaucus,RepKenMarchant,RepBecerra,RepTrentFranks,RepErikPaulsen,repdonnaedwards,askgeorge,SenRubioPress,RogerWicker,RepLynnJenkins,Daniel_Inouye,SenateBanking,SenBennetCO,CongressmanDan,RepJoeWalsh,JudgeCarter,WaysMeansCmte,PattyMurray,GreggHarper,RepRaulGrijalva,RepJJJr,SenatorLeahy,FinancialCmte,jahimes,JoeSestak,chelliepingree,FrankPallone,RepToddAkin,HFACDemocrats,TomLatham,SenatorShaheen,RepBrianHiggins,SenatorTomUdall,RepGusBilirakis,RepReneeEllmers,DeanHeller,SenWhitehouse,RepKevinBrady,RepHensarling,ToddAkin,JerryMoran,OversightDems,SenFeinstein,JudyBiggert,davereichert,DennyRehberg,RepWalterJones,PeteOlson,HASCRepublicans,RepDanBurton,SmallBizGOP,SenShelbyPress,JackKingston,Jim_Moran,JudgeTedPoe,MelMartinez,RepBarbaraLee,RepBillShuster,RepGwenMoore,JeffFortenberry,repgregwalden,RepMikeRogersAL,CynthiaLummis,RepHankJohnson,RepMikeQuigley,HouseTransInf,SteveAustria,SenatorIsakson,rosadelauro,CapitolHistory,CandiceMiller,MarshaBlackburn,RepFredUpton,repsandylevin,RepPerlmutter,repjohnconyers,SenBlumenthal,RepFleming,RepGoodlatte,RepDianaDeGette,benquayle,govsambrownback,RepCarnahan,RepGaramendi,CongressmanGT,RepMcGovern,RepDavid,RepMikeMichaud,BilbrayCA50,chakafattah,john_dingell,RepLankford,RepMikeRoss,ToddRokita,RepTimGriffin,InhofePress,SueMyrick,JacksonLeeTX18,EdWorkforce,RepLloydDoggett,RepMcClintock,RepSchrader,RepConnieMack,donmanzullo,RepDennisRoss,congbillposey,RepTomGraves,johnthune,boblatta,CarolynBMaloney,newtgingrich,msnbc,marcorubio,MotherJones,DRUDGE,JimDeMint,JonHuntsman,EricCantor,SenRandPaul,JohnKerry,JoeLieberman,CongJoeWilson,SenatorMenendez,SenatorDurbin,senatorlugar,SenToomey,MarkeyMemo,RepTimScott,SenJohnThune,SenRonJohnson,SenAlexander,PeteSessions,TGowdySC,SenatorHarkin,USRepSullivan,tomperriello,SenBobCasey,RepSpeier,RepSeanDuffy,stabenow,SenCarlLevin,SenatorSnowe,SenRockefeller,Sen_JoeManchin,SenDanCoats,RepJimMcDermott,replouiegohmert,RandyNeugebauer,McConnellPress,RepJimMatheson,SenJohnBarrasso,repcleaver,zachwamp
-0.3566502742996474,-1.2346153700911204,-0.24148331945047988,-0.7462461731087056,-1.119491736915795,0.26523678583914895,-1.0651771337487572,-0.7753992009433347,-0.36074320183279457,-1.3389564022143228,-0.16377242252244606,-0.8690595568467737,-1.0555333563318399,-0.13902669922803837,-1.2202929563990352,-0.4848985257391656,-0.2630970373465674,-1.0794291305750936,-0.5176858569391865,-1.0498532886299847,-1.1698897161718864,0.0011479897077982327,-1.2033349230596726,-0.5682624560028545,-0.6959474317392629,-1.3995877091217868,-0.22630660452081605,-1.1143401671167223,-0.9044397932717779,-0.36365006093461166,-1.2196123919715258,-0.33839351576373,-0.7013829692782775,-1.340095700747258,-0.04337132231615938,-1.207287873754862,-0.8899416724771511,-0.32812195807040384,-1.296656032537682,-0.4999261189565723,-0.8198052004466572,-1.0144502995223497,0.30701776756153715,-1.2646334653381615,-0.7768506152001298,-0.5288853580230956,-1.4413857492753206,-0.36079729258804727,-1.0769049176770948,-1.10549587776439,0.015178624580172977,-1.1863144581302498,-0.6738485646040218,-0.6976250951138322,-1.2172782555013348,-0.11683343282083741,-1.214414633750143,-0.9275599398740725,0.0924555836692366,-1.398148807283183,-0.09177267150654277,-0.9144969599012361,-1.2123986713265058,-0.3583287207621183,-1.2147806379002053,-0.7549808618334164,-0.5910337315286606,-1.3538900492748127,-0.12490458141600384,-0.898076616115592,-1.0645957211215165,0.16390383678306134,-1.2259386089713118,-0.5435649234908266,-0.4645646421446683,-1.222815157082955,0.02730916267794454,-1.2183260408768741,-1.1100751923023737,-0.26988055772448855,-1.3453018753795303,-0.36939079882490344,-0.6984575263091316,-1.271162253487002,-0.15476371636313993,-1.1948681545204705,-0.8183425292401462,-0.10391234907503269,-1.370286201720315,-0.4913992682285194,-0.7821002308263894,-1.2497143384063893,0.08423213640507836,-1.238847352223611,-0.6487006303838311,-0.2586172720502552,-1.3317394051462654,-0.18454319874979966,-0.9521517501514334,-1.1569580018045185,-0.02356738588243664,-1.3477595537297908,-0.3578559604574131,-0.5189828482900525,-1.2439002040954583,-0.058159284223903235,-1.104504344824399,-0.9477418706337365,-0.23261597713058368,-1.3396293600918285,-0.47873043022803397,-0.8283310021338898,-1.1780087333684235,-0.05863187045689241,-1.2060469562070468,-0.699368102585752,-0.1337850448347129,-1.4060228935468264,-0.335412621755238,-0.8894262682683488,-1.179824850261507,-0.3357157396200722,-1.4880054328983257,-0.7352487084239996,-0.6140297346594006,-1.4417948808905892,-0.1662960681969438,-1.0803732333308882,-1.02491848592182,0.4739614671746376,-1.3654684571191376,-0.00673964371834782,-0.6341572461161685,-1.3892267737400883,0.1167939185158633,-1.2633001591176996,-0.8370293354289842,0.05875450324058327,-1.2960706551752879,0.10228762267501852,-0.9067706701633814,-1.0805385853016087,-0.1275002744293712,-1.1209722032414944,-0.8434678596030551,-0.5257453789383202,-1.4608319768470686,-0.43398908193900476,-1.0468057507832351,-0.9669123532521794,-0.3317758660193972,-1.337687496415326,-0.5622382563788667,-0.46760495571436367,-1.2486519376495755,0.09273744602602244,-0.9833535320466033,-0.9648644932225281,0.05053226454045039,-1.2693886618301045,-0.4591784164731452,-0.6524040959054421,-1.1644706625985601,0.37714819372257546,-1.276901199436446,-0.9338776920481159,-0.5187930640369494,-1.3985471695056613,-0.24157230142027036,-0.7562240808653925,-1.1252020635570623,-0.2746559871835173,-1.194345871857141,-0.6771549513045662,-0.46022395796465726,-1.3818625382176528,-0.13366191846570177,-0.8486938788513922,-1.1984641770072562,-0.16117469811589635,-1.2573470018880815,-0.4633259053683577,-0.5575949552842562,-1.223101398359547,0.02316566911426215,-0.9614206390227047,-1.0120332539665475,-0.25692863339271754,-1.1586070096364327,-0.46070781716047754,-0.6935475929647005,-1.1792363299170796,0.3059899100719567,-1.2890410130502816,-0.7098163341311109,-0.4405668694902279,-1.2083937621303729,-0.487978510144498,-0.7340231204009668,-1.0658424045887047,-0.14722059276000385,-1.283467176949496,-0.5376184659050124,-0.6190731306294712,-1.2731667468714267,-0.05067447063348571,-1.1412116606617047,-0.887568653558918,0.06909647012662182,-1.2449507021163475,-0.49453455924480505,-0.7081193225475899,-1.116414691982728,0.16110710509560183,-1.108503660252087,-1.0023339813744907,-0.3088806469645994,-1.4148334395788629,-0.34741554551094145,-0.821590316415475,-1.2642131238891061,-0.20590205295426237,-1.221649529124061,-0.8190081140791076,-0.43871037929272944,-1.2539230505091608,-0.4434695229613081,-0.9245612149408482,-1.0527206657203587,-0.2647154303226509,-1.2363308524433891,-0.534483955180288,-0.6454841044195737,-1.2285196153017106,0.11848309419270908,-1.0161847310844754,-0.818857334734221,0.15854627815040848,-1.2749943380282482,-0.49607539781534565,-0.7514100617195302,-1.2608775938308032,-0.07994727740693497,-1.2413808006789537,-0.7885605355155909,-0.23932369185795277,-1.2414310606805714,0.16741805327569464,-0.9009554961563118,-1.069259247426876,0.307009738389028,-1.2915562711078625,-0.827483757001891,-0.5075389518549889,-1.2761017493921025,-0.3356850221851102,-0.9348422972588125,-1.1173048266946293,-0.1237796911583298,-1.2168791572436324,-0.2762441122932968,-0.4147788389152038,-1.0194107944223978,-0.016403704030102797,-1.278916653923067,-0.8854325528498108,-0.21795938594067743,-1.242419417444841,-0.5125336737768957,-0.5870594076538287,-1.0776044451316693,-0.1385216780431784,-1.037263519068895,-1.0949821920913927,-0.30779745143299747,-1.2785000521341978,-0.02205750910059403,-0.9634003035603419,-1.14181552344806,0.2797082409059019,-1.1580577987167853,-0.5420796008286556,-0.6855631087098124,-1.4218663503767395,-0.3938116654079399,-1.1439051641478777,-1.0148405049778828,-0.2411241202612771,-1.4217329765062174,-0.46708044475546334,-0.7190678156248452,-1.2542349064220446,-0.33596536495367296,-1.1116920812319717,-1.0327163980992562,-0.1081380318659745,-1.3832998726251702,-0.29253953919296816,-0.8255946119683839,-1.234116646445574,0.2356720096200381,-1.2080817489773992,-0.7155841001082881,-0.011219332622159496,-1.2684276615587076,-0.10027652011435677,-0.861167180709916,-1.1065165744111982,0.020009609049844085,-1.3073304248260018,-0.5563419618687594,-0.4662911915622019,-1.325767679220124,-0.09476909726039433,-0.9841641367581297,-1.0697190079572008
-0.38168861658976133,-1.3488447173280504,-0.1316735071948537,-1.0306565580472362,-1.1684028953759154,0.34978578999490145,-1.246938743393319,-0.8103497546904574,-0.6275290394432393,-1.4221807012682603,-0.3084283914974951,-1.076723774984736,-1.0914911136909533,-0.5227721722532054,-1.500019297901671,-0.5286406126469871,-0.6221268766395878,-1.135891185059875,-0.6071535884347454,-1.2746638942040518,-1.1622187151203436,-0.12825212454430587,-1.3756789982399547,-0.3139824673960311,-0.8779287837001741,-1.4148480737327047,-0.16705058808473988,-1.3712312241520896,-0.8423305919681313,-0.3821017376614749,-1.3818162570819799,0.02276094831799956,-0.9661860548235285,-1.4485111009414338,-0.4828861087876575,-1.4010671749868264,-0.7882251775669804,-0.5227824831234412,-1.3902662280471776,-0.4482257362505572,-1.1486758062644349,-1.1085654565015175,-0.07412923547661755,-1.4322734708785334,-0.6803359608646946,-0.8494587501351378,-1.4889267238695774,-0.3628755502956553,-1.3456494313260108,-1.1148664296137225,-0.21938153201933683,-1.3102340147326663,-0.556556327221814,-0.95055427739596,-1.2526987014698512,-0.2823866999278663,-1.4050945125262992,-0.9770421338032644,-0.28471907328643914,-1.4958537010378463,-0.2587757390865081,-1.1315068805248025,-1.0987032861494905,-0.33364691873045116,-1.4234596864334632,-0.5125230513079093,-0.7786316910305663,-1.4369799874297804,-0.20146526331610157,-1.1485743189130195,-1.0452419795082903,-0.07506199976518145,-1.3973486104023298,-0.4810576211533061,-0.6813707101052051,-1.2529912989269414,0.13929245302739499,-1.3722024188839592,-0.9878696641509287,-0.43350889257749853,-1.4442442148909953,-0.21283331043673834,-1.022261115070674,-1.3256225700388045,-0.3144297637483812,-1.3551514353621825,-0.6917845069136302,-0.4633058468955027,-1.4280460612928243,-0.23067380399726417,-1.0554707270200945,-1.201906648747607,-0.14191860205871157,-1.5453035029917015,-0.31358390922180146,-0.5422604386154166,-1.3891254397823347,-0.35917518384029684,-1.2379620074710898,-1.1587826375976689,-0.1334724922463985,-1.4982085168290789,-0.5745962467825285,-0.8942077601603513,-1.3309509207170718,-0.10129571858352064,-1.2683697329305148,-0.8022895377951029,-0.5189625889151313,-1.5309510116491882,-0.3317665962499059,-1.0784050784086763,-1.1184885437959313,-0.239476601656282,-1.3164682943749835,-0.7617157597485101,-0.432640528303073,-1.5296194808190382,-0.39925331888179383,-1.075770355588455,-1.1783945137109446,-0.4121249041431911,-1.5683770100490924,-0.8079608084990864,-0.8486420663254253,-1.5194348776810753,-0.2920464252470202,-1.2712594493213023,-1.1187216457394693,-0.15462749707137305,-1.4299806908147155,0.3937085574429778,-0.9170508667029037,-1.4760330390392529,0.027071464379663675,-1.4429592212423268,-0.807509911241165,-0.20038598825035797,-1.4928731544904947,-0.1097791280668797,-1.1124042159261671,-1.1629277572158434,-0.11176532734208507,-1.287981409462194,-0.7456567433759725,-0.8022059902195419,-1.4518517455603765,-0.7313682957160084,-1.2477472159591645,-1.0871742020045396,-0.6781717634426503,-1.531552695251897,-0.5225437313299647,-0.8055509176238262,-1.302998393559849,-0.14822653167694574,-1.2257732193495838,-0.9708149270318917,-0.17402464080689317,-1.457719814881154,-0.42886398109183116,-0.9235509132960629,-1.2552006209799458,0.1179559345664596,-1.473871259273337,-0.9072189753356176,-0.8851753325927754,-1.495813266211141,-0.15060275877797685,-1.0948037300122557,-1.1134153283210908,-0.40587622642440185,-1.3923054220295619,-0.6085714960491387,-0.6146878741687195,-1.4439602988090046,-0.0408194175612621,-1.06748963809897,-1.160502975724416,-0.5638814120989327,-1.3835937532403613,-0.36518403306063957,-0.9800136068328885,-1.252590059688605,-0.13665453296668045,-1.2026265636303368,-0.7730339200319974,-0.7368559560337375,-1.2773143181060813,-0.5120268435181362,-1.085592944627786,-1.2224144451416143,-0.02498602641549523,-1.4164191634094945,-0.6663072468878023,-0.5824086886779113,-1.4035452845128118,-0.378882688696137,-1.0660753982365905,-1.1077237933427408,-0.3087452368679051,-1.5080024339466815,-0.24291171235670256,-0.8142909049120749,-1.3956370607557027,-0.1091287498017753,-1.3393517207452084,-0.8081897189905729,-0.38557645107269434,-1.4287819032503806,-0.5021187542426717,-0.8998425207826121,-1.1663541434578948,-0.10543618101170069,-1.2513854164166165,-0.993412850890218,-0.5944990845522248,-1.5034173799191688,-0.5401965963262001,-1.0148388311554044,-1.21800901954443,-0.30936963492260805,-1.3628345831475404,-0.7546319305986,-0.6525123141592798,-1.3864751205105106,-0.38181783717350254,-1.3290300488218372,-0.9932913935888352,-0.3314660735038,-1.4447635990257537,-0.3816672353764364,-0.7522000640036793,-1.2629182133877113,-0.12386582019437331,-1.2674642379955658,-0.9195875172596683,-0.1320825523584175,-1.3779266620307935,-0.40601852653497283,-1.1023192232180983,-1.2817336132151511,-0.0675833761828835,-1.4742023758576768,-0.6743460985940417,-0.5918784662595757,-1.3345348865260198,0.2826801619857999,-1.1066668832501425,-1.1578541194858485,0.21009732601433131,-1.4781091089091358,-0.5967466136742663,-0.8860187511152334,-1.2808123789031944,-0.5460828758183554,-1.135137891204185,-1.0563933785139301,-0.1984407417160637,-1.4279299836583488,-0.23461344560863856,-0.8391528941042732,-1.1200316462973032,0.16008880420557195,-1.5363746162173721,-0.7812183702420535,-0.6233183840250612,-1.326472065690254,-0.3596427017423928,-1.0178981138869083,-1.158099736822823,-0.3181547065197511,-1.2729415032031552,-1.0319688176325736,-0.48509558016062787,-1.402879343539823,-0.42977981951212063,-1.2984750871878386,-1.2014041295156113,-0.03707651358593326,-1.31937570419734,-0.6210396916847153,-1.0093148957437341,-1.4153043172876494,-0.5096631326640164,-1.318149590621208,-1.0587825956686403,-0.5407730188328697,-1.5179501412811274,-0.3034448533466441,-0.9452195686667849,-1.2741059214270896,-0.4510588419525393,-1.398107272783369,-1.0647294917183738,-0.3256992904029175,-1.5600545616662327,-0.42678208092760805,-1.0452120440893349,-1.2958034295347907,-0.030392956698774613,-1.4099128510744374,-0.6693124182314911,-0.4483381155432593,-1.3346287132795334,-0.009295377943417029,-0.9652333023395044,-1.1355313331875945,-0.1096387369236611,-1.477463278676495,-0.5519795532100674,-0.638573589738741,-1.3822288001274483,-0.04851147423454624,-1.1874547394788513,-1.0087743337954862
-0.18513818006944663,-1.208296787399033,-0.32887954880379666,-0.793876026191323,-1.191182483994412,0.1792194242401084,-1.1043779327813221,-0.9205942283568675,-0.5292430317894063,-1.3515435261774964,-0.30604614446587775,-0.9220408050557363,-1.004547491037855,-0.13303346800863655,-1.3966493299560494,-0.561446159574953,-0.28318268412437486,-1.138096649115442,-0.5525821122694814,-1.1259666630151821,-1.125065998223822,0.16318527920032713,-1.1807942338383752,-0.4752680626856617,-0.6039983649175631,-1.330624444077906,-0.14298114845801635,-1.151955207905971,-0.875262878249479,-0.32462008236768586,-1.2510583404414022,-0.15759927354283831,-0.6925036757427048,-1.3830236826286388,-0.3026626898371872,-1.1419923598659916,-0.949385105126183,-0.1999635459873261,-1.235605794032864,-0.4863603086759591,-0.8469633049540718,-1.0860785924937149,0.14627421191387754,-1.2612295879110025,-0.6713428336971801,-0.5635393461846416,-1.4615220232107888,-0.337402307403533,-1.1126364258412902,-1.117844777080464,-0.14933157278451795,-1.190231219833375,-0.6429888097153085,-0.7539474223674391,-1.247203098055129,-0.1926509519902286,-1.259495610430313,-0.9769875253188596,0.054369782121874675,-1.3896381227814627,-0.19709336295689292,-0.9409696666524234,-1.1667606131008719,-0.2671074232543354,-1.1878081691316784,-0.7031721961097319,-0.5325589951057256,-1.3823793576444967,-0.11444509490152446,-1.0579314338389454,-1.0868091383989527,-0.1579260921268265,-1.1956917576191843,-0.6235475397468841,-0.3487453198122414,-1.1450563078698668,0.11065035634368635,-1.1222597992718972,-1.1288349666265693,-0.31274981364464244,-1.3652825787960798,-0.31647885043065654,-0.6754922944069217,-1.2417280211491462,-0.2764194930337306,-1.2015233523282793,-0.7769064750716708,0.014652854941905246,-1.3860715609329999,-0.22652330741163615,-0.8588298715347111,-1.2195541503098044,0.07704157271802611,-1.3851407652488097,-0.36124387510279143,-0.33501410923790637,-1.374214879880162,-0.2329329060320464,-1.0707745057529514,-1.1838124329115551,-0.13267078528578372,-1.3063133943057745,-0.4667751558738118,-0.6371396493670661,-1.2368042384424736,-0.037651813273050165,-1.102743319609216,-0.8493378496040468,-0.2659887323820637,-1.3884412007138947,-0.42589229702422765,-0.8356243798979214,-1.1080548919141473,-0.20913429817389245,-1.1461293217510078,-0.7779285546330279,0.01929529960622465,-1.4086076549836293,-0.3200468607667161,-0.8852430899150353,-1.276321425941021,-0.35559027183788455,-1.4686374489716167,-0.7500426821280516,-0.6325403122780184,-1.4723478252611002,-0.15476517218698005,-1.0731744757174186,-1.0477004479500625,0.19763254344039816,-1.3756486286709286,-0.11987544197792091,-0.627052985501635,-1.3998394502469154,0.10615921814350725,-1.2201089408305312,-0.8922829356013673,0.020270289767802648,-1.3885791414526127,-0.09437005407991361,-0.8945548838174295,-1.0614026707408597,-0.10996997991900755,-1.1281414563980632,-0.7619863227689984,-0.47436570767310765,-1.4499345105216883,-0.5087258180273667,-1.075596706322923,-1.092899462687134,-0.40197488202909754,-1.2748779417656588,-0.6047563556821602,-0.5303450385289649,-1.2659060420358228,0.03814899159220337,-0.9887662182052529,-1.0234215893150993,0.05267904124356406,-1.3210848652567646,-0.5890921827035529,-0.7884669605501249,-1.1127260507414924,0.25605592036588215,-1.3464682583749255,-0.8363713669673196,-0.6770630197611771,-1.433307316283278,-0.27067919505146393,-0.8042669628117672,-1.0765282846617608,-0.24481072736254655,-1.2346723687362495,-0.8275223505231617,-0.3835927627409713,-1.3803953882684834,0.15858284531840375,-1.065826258726313,-1.072949969252684,-0.5210331461289518,-1.24910889457805,-0.3963323187311877,-0.5810404358815502,-1.1920696482968578,0.0521485360237562,-0.9945635074292839,-0.8049343235185703,-0.5554763507673334,-1.1185099236193556,-0.40367468565962816,-0.7575403151409874,-1.1939955384543375,0.20820533844764447,-1.249094368152864,-0.6618950257073665,-0.3488113887704506,-1.348248228020707,-0.3473651448705773,-0.8532632508392849,-1.012720182604725,-0.06209681930623566,-1.37981196890058,-0.5668046601977672,-0.6784474814797479,-1.2406624859036113,-0.21908877917627625,-1.1487843540774805,-0.8126275742180642,0.025924102747157115,-1.2918970582572555,-0.3772097262337744,-0.678167372237099,-1.1664013153997286,0.05708341735046782,-1.0214034626044473,-1.030006572945233,-0.26184754669064564,-1.4525273631353892,-0.4222907862354099,-0.7472453540784704,-1.2935285332113773,0.0501024681232038,-1.2590749486437722,-0.7422760008991627,-0.43512329705149183,-1.2497499922008317,-0.14143396849067946,-0.9864385511747983,-1.0541516664150796,-0.30800357032115677,-1.1895386978892695,-0.5011700264234399,-0.5555468975133482,-1.1413077977381738,0.1556554094582099,-0.9754936890643469,-0.8271160116951258,0.10208052157738005,-1.2924476255455262,-0.3163778803278101,-0.7576954149635421,-1.2651107175229275,-0.20727344916324775,-1.24105020554491,-0.7732049915620246,-0.29903866983316024,-1.2570559182284124,-0.18284178494714912,-0.9115923443435535,-1.1489639740731483,0.3142935873276502,-1.2529531863582097,-0.6934089246935954,-0.49819611635676364,-1.2116157288444263,-0.6245124644044917,-0.9130265220793049,-1.1171834176002686,-0.08452749288728986,-1.2882948027985264,-0.28238700655569904,-0.5415713518254919,-1.0154752700191945,0.11778444808303987,-1.3215114446283847,-0.8869914655245926,-0.29561234014264426,-1.271387144937465,-0.4807286703581268,-0.5281470427785075,-1.1498931280090445,0.05440505753257522,-1.1448695384458691,-1.002352363735502,-0.2876498795818652,-1.3098201132573957,-0.29374866518568044,-0.957521648687242,-1.1909346084759587,0.029913272554526953,-1.1458715188499933,-0.6522038675957725,-0.5912096480860933,-1.3953556710112884,-0.4314219586715946,-1.1275895326448877,-1.1000216584315023,-0.3169127395540916,-1.4118156137846707,-0.4363549282671065,-0.7924676608905002,-1.2804842170052437,-0.26282927078276574,-1.1272085045853006,-1.0300484558217304,-0.10075126093312466,-1.4267268678081437,-0.47447770504798714,-0.8161150425441325,-1.2308624048087284,0.17774663183796807,-1.1929814068639695,-0.5860858221114995,-0.18204693665985985,-1.2878605831286405,-0.1867316211943425,-0.8983307456144023,-1.1816406393742749,-0.05112442651881346,-1.258060840165918,-0.5540056675126549,-0.6771700282289984,-1.2739184538889277,0.08989389760118438,-1.0306708042218857,-1.0509104907580888
