BarackObama,nytimes,Schwarzenegger,algore,maddow,FoxNews,MittRomney,MMFlint,JerryBrownGov,SarahPalinUSA,current,glennbeck,KarlRove,KeithOlbermann,RonPaul,SpeakerBoehner,RepPaulRyan,JoeBiden,NancyPelosi,GovMikeHuckabee,MegWhitman,Heritage,Obama2012,RickSantorum,THEHermanCain,johnboehner,limbaugh,democracynow,RepRonPaul,TheDemocrats,thinkprogress,OccupyWallSt,HRC,MicheleBachmann,GovernorPerry,DWStweets,ClintonTweet,SenSanders,GOPLeader,GabbyGiffords,GovGaryJohnson,alfranken,AllenWest,dccc,clairecmc,timpawlenty,Senate_GOPs,SenatorReid,RepWeiner,DarrellIssa,ChuckGrassley,elizabethforma,ScottBrownMA,TomCoburn,SenGillibrand,NRSC,NRCC,ChuckSchumer,RepMikePence,ThadMcCotter,gopconference,HouseDemocrats,russfeingold,jaredpolis,OrrinHatch,keithellison,AlanGrayson,SenateDems,JohnCornyn,Dennis_Kucinich,MarkWarner,jasoninthehouse,GOPWhip,ConnieMackIV,SenBillNelson,congressorg,WhipHoyer,USSenScottBrown,SenSherrodBrown,robportman,GrahamBlog,RoyBlunt,SenatorCollins,SenatorBoxer,kevinomccarthy,SenChrisDodd,MarkUdall,DavidVitter,LuisGutierrez,RepTomPrice,johnculberson,RepKarenBass,SenatorBurr,MaxineWaters,BruceBraley,SenJeffMerkley,kaybaileyhutch,repjohnlewis,SenMikeLee,JeffFlake,lisamurkowski,Clyburn,SenatorSessions,jiminhofe,SenatorKirk,repaaronschock,RosLehtinen,SenatorBarb,petehoekstra,SteveKingIA,cathymcmorris,repblumenauer,VernBuchanan,Jim_Jordan,SenJonKyl,SenatorCardin,cbrangel,neilabercrombie,repjustinamash,SenBobCorker,GOPoversight,RepDaveCamp,LorettaSanchez,ArturDavis,JohnBoozman,RonWyden,RepAndrews,HealthCaucus,MaryBonoMack,SenatorHagan,SenBenNelson,RepPeteKing,DanaRohrabacher,RepJoeBarton,michaelcburgess,George_LeMieux,RepPhilGingrey,PeterRoskam,RobWittman,CantorPress,LamarSmithTX21,BuckMcKeon,RepKucinich,RepMaryFallin,JohnEnsign,PatrickMcHenry,TomRooney,ChrisVanHollen,RepKristiNoem,ChrisCoons,RepSteveIsrael,WaysandMeansGOP,RepShimkus,HouseCommerce,Randy_Forbes,RepPaulBrounMD,RepMikeHonda,SenatorBegich,virginiafoxx,RepMikeCoffman,janschakowsky,StabenowPress,FrankLautenberg,HispanicCaucus,RepKenMarchant,RepBecerra,RepTrentFranks,RepErikPaulsen,repdonnaedwards,askgeorge,SenRubioPress,RogerWicker,RepLynnJenkins,Daniel_Inouye,SenateBanking,SenBennetCO,CongressmanDan,RepJoeWalsh,JudgeCarter,WaysMeansCmte,PattyMurray,GreggHarper,RepRaulGrijalva,RepJJJr,SenatorLeahy,FinancialCmte,jahimes,JoeSestak,chelliepingree,FrankPallone,RepToddAkin,HFACDemocrats,TomLatham,SenatorShaheen,RepBrianHiggins,SenatorTomUdall,RepGusBilirakis,RepReneeEllmers,DeanHeller,SenWhitehouse,RepKevinBrady,RepHensarling,ToddAkin,JerryMoran,OversightDems,SenFeinstein,JudyBiggert,davereichert,DennyRehberg,RepWalterJones,PeteOlson,HASCRepublicans,RepDanBurton,SmallBizGOP,SenShelbyPress,JackKingston,Jim_Moran,JudgeTedPoe,MelMartinez,RepBarbaraLee,RepBillShuster,RepGwenMoore,JeffFortenberry,repgregwalden,RepMikeRogersAL,CynthiaLummis,RepHankJohnson,RepMikeQuigley,HouseTransInf,SteveAustria,SenatorIsakson,rosadelauro,CapitolHistory,CandiceMiller,MarshaBlackburn,RepFredUpton,repsandylevin,RepPerlmutter,repjohnconyers,SenBlumenthal,RepFleming,RepGoodlatte,RepDianaDeGette,benquayle,govsambrownback,RepCarnahan,RepGaramendi,CongressmanGT,RepMcGovern,RepDavid,RepMikeMichaud,BilbrayCA50,chakafattah,john_dingell,RepLankford,RepMikeRoss,ToddRokita,RepTimGriffin,InhofePress,SueMyrick,JacksonLeeTX18,EdWorkforce,RepLloydDoggett,RepMcClintock,RepSchrader,RepConnieMack,donmanzullo,RepDennisRoss,congbillposey,RepTomGraves,johnthune,boblatta,CarolynBMaloney,newtgingrich,msnbc,marcorubio,MotherJones,DRUDGE,JimDeMint,JonHuntsman,EricCantor,SenRandPaul,JohnKerry,JoeLieberman,CongJoeWilson,SenatorMenendez,SenatorDurbin,senatorlugar,SenToomey,MarkeyMemo,RepTimScott,SenJohnThune,SenRonJohnson,SenAlexander,PeteSessions,TGowdySC,SenatorHarkin,USRepSullivan,tomperriello,SenBobCasey,RepSpeier,RepSeanDuffy,stabenow,SenCarlLevin,SenatorSnowe,SenRockefeller,Sen_JoeManchin,SenDanCoats,RepJimMcDermott,replouiegohmert,RandyNeugebauer,McConnellPress,RepJimMatheson,SenJohnBarrasso,repcleaver,zachwamp
-0.586980093610963,1.7243200783945882,1.1153642747002284,-0.8331160418078983,-0.11035844898397117,2.961827355865421,0.10812551379942258,-2.157669312763248,2.8831053890158858,1.43499484192895,-1.8922296406909942,1.5041062035737638,1.3761294480696062,-1.962509795603101,-2.111183787770883,2.9705710879304523,-0.44608922936186607,-2.766014385866915,0.9032358041890347,0.48360265664713553,-2.4275097393302643,-0.4158262080801375,2.5756911242128733,-0.8829580577310082,-2.7666700737133727,2.19437902311713,0.9421922772626303,-2.6652631189041065,1.2760384872590955,0.8642297804844096,-1.392627589198628,-0.5710054481897007,2.865173577314956,-0.4712374137148353,-1.7628377807432227,1.8321269840520826,1.4940385724264613,-0.47841758114852634,0.22097581006465888,1.0830858631571383,-0.7300944295722835,-2.148804933232193,0.6083845213580678,0.4087676643038309,-3.198485590286161,1.6066951933329878,2.584127066550365,-1.891195136305947,-1.3148542633897782,2.806355021113971,-0.06908836789057944,-0.26493255580705316,1.8729756288486321,1.0641524716360447,-2.718458152289731,0.12644324407191673,2.522229825267138,-0.8868728396252662,-2.3269236307753833,2.4407810443247393,0.746059480402451,-0.5442007296388505,1.3090207544937817,1.1324294461498505,-1.8999527049810363,-1.430785172533022,0.7712167918830315,1.628632044952341,-0.7110485392543135,2.070263579257813,1.8583060287469504,-0.16107054334085472,1.0857154541362424,2.804327997909746,-0.4340350756857726,-2.4626832225383724,2.920114479550917,0.35940876323641746,-2.6833590907699985,-0.20749340108875722,2.5098990316800314,-1.9950440629603208,-1.299214646820845,2.4070314184308437,-0.33646550488600074,-0.6086846525878423,1.8118801464674585,1.5712656190884866,-1.8895390699750292,0.3571318242658418,2.4190139308609355,-1.3719062278997547,-2.450121237168846,1.5675714402475325,0.8373960720920376,-3.0353810972660136,0.7710303057274721,2.6735564852503595,-1.9964827678475046,-0.4704871442397481,2.231147041236917,-0.4056430632185361,-2.3145701050278897,1.8654258835189683,1.0546828185573887,-2.741810731972573,0.8012515284120276,2.872706026657539,-1.8074446804958861,-2.3330394011214763,1.6693680192099303,0.6680083949913207,-2.4821423543196555,0.39494631166325506,2.2155492468866216,-0.97071767337954,-1.3398236737120217,2.6672884526984073,-1.1517817288905476,-3.427870166228715,2.312278353739129,1.9195602896930657,-2.6133786674089436,0.4052064362840328,2.7460943372838873,-2.0255999494896506,-1.3482213991654721,2.935977917122723,0.34284172665417767,-1.3820701159604454,1.6749288077399302,-2.1005501648507514,-0.26912550678599484,-0.14646498711101202,1.8910800720339787,-0.677919849549719,-2.8515955220947995,2.8077058564157404,0.9434717463166844,-2.1639294100102355,0.5292214185937024,0.196891239407075,-1.410545105772354,-1.9167273418563135,2.841106290079136,0.1272385325690894,-2.119175582570402,1.1497174379454809,1.4243120787587964,-2.6406121711494475,-0.22016180949044023,2.123913706467456,-1.147288520186776,-2.478449131876922,2.144448026802121,1.022530376599752,-2.4451678897421307,0.7519545645966598,1.3118464917234083,-1.7966801318324845,-1.1410833820273611,2.716256277041359,0.026095854653481486,-3.63295302208881,1.17071741210765,1.0928356480720174,-0.7782421396375395,-1.0423571977796033,1.9707871818831877,-1.133019037730624,-1.9272032355387354,2.6237365826921253,-0.1942972294338463,-1.239903071953243,0.8229448407604029,2.561424765938417,-1.6603865237780673,-1.347898715877912,2.756471752566058,0.09855703564375769,-2.171463948291524,2.0639343775914507,0.2301571167764902,-2.4154730029695033,-0.34356885092929856,1.0898357657126185,-0.7453308229839573,-2.088062906525894,2.9541956705067016,-1.322039341682012,-2.1937240495618764,1.5818972521057306,2.6924911152437048,-1.1937930584165901,-2.4236162114827726,1.004725052579042,-0.4446521762247325,-2.71648349064801,1.1446555109060248,-0.7386313273697404,-2.570760710895759,-0.03459604848096664,2.428849204953687,0.4841056891504827,-2.8574566193400313,3.00370452456069,1.003183366399218,-3.020584726296709,0.3133102369458765,1.4777276255300222,-1.5492830454603692,-2.318600655026431,2.561966118288476,-0.5977485754715998,-2.7122803174259382,1.3741670456464983,1.6293490246033455,-0.2785123607945372,-0.6807544746648778,3.004855753319105,0.22634620381608758,-1.2214020626708122,1.4144010601792987,1.3796677548418834,-2.2462844032042493,0.6687663968087597,1.643327328536591,-1.4425402382511858,-1.7667385179013044,0.22925730735048255,0.384511213375248,-2.7147665250540314,1.1106433743947663,1.5572760911373948,-2.3178092620404223,-0.5978144835364991,0.8303370044192762,-0.610395331469619,-0.9383599980297366,2.36563865599771,0.8295268451760064,-1.8332553162209098,1.116833284346801,2.5683864900127307,-1.8541002520143968,-1.6497260022870317,1.6305130072356562,0.4563223554767656,-1.2656640723761095,0.9568759208817598,0.7308758181900582,-1.4976344517025078,0.2872307890726426,2.6781813664213687,-0.9899632672548025,-2.608858858659442,2.2209218674789835,0.11299258288186265,-0.6248425064699046,-0.8289616918195987,2.6655176783719265,0.9088614505796748,-1.750525879985846,1.493459685197899,0.4977529961143408,-1.3803837423698817,1.336255126141067,2.006933176577561,-1.2349642059338362,0.19966612701832429,1.935117660256261,-1.1461930567375695,-2.048176174803758,0.6126316177246434,0.11634365068343373,-3.1836996627451564,1.4712127905287937,2.3000197204586925,-2.1248409796947834,-1.6422929110614828,3.2048189430874476,0.14168744036148068,-1.888831250963554,0.8712106718136723,2.1903727020260852,-2.1098568570211365,-0.011457898626980753,2.532858514971052,-1.0505135161053776,-2.2411829062091337,2.6554574642984585,0.22741931394808806,-0.47793618355033296,1.1657129821430727,1.1246408492029998,-1.7845671677846693,-2.253991286662709,2.5026100612928768,-0.642778137082867,-3.2564485131239693,1.9503050694151371,2.117320319539266,-2.1148662440732777,-0.6791857389760677,2.3941153201300285,1.0088274999089095,-2.3278417426367333,2.816695558389805,0.09876807621769848,-1.640652712012269,1.233146813359574,2.870604056086766,-0.9138270617489839,-1.2757371515493683,2.6063699972309418,0.7772513581818529
-0.12715652687388032,1.129251575021038,1.1133266537441722,-0.5021906871938522,-0.05744346813367166,2.47893046902094,0.48612318836225227,-1.7013538337005931,2.5089014631598365,1.1426709138831406,-1.2697771120942214,0.7020036920741708,1.1964335181633114,-1.501024102174143,-1.6417746760565575,2.791894011527654,-0.2111873578659795,-3.0727792618147847,0.5242081839323982,0.34839860436039194,-1.5440530178932694,-0.16404316641866654,1.9993029552490973,-0.8563505161725598,-2.7141887277050034,1.7832026688337266,0.6530497157652515,-2.5408842351490826,1.1266647996222123,0.8443126013021967,-1.8128966963724977,-0.6922285150796977,2.9743115678376935,-0.4713047742977986,-1.598779309666086,2.2254442357747912,1.7847014205824987,0.11127912916894346,0.09214327760411173,0.47488125258525266,-0.5750298068813238,-1.0910945668137584,0.34777298234999593,0.5898680059967031,-3.705737022093414,1.5847612225758148,2.572330656482038,-2.083170162462595,-1.4085544190473127,2.9752285517592427,0.6161829212004077,-0.10468209436403472,1.2657139721059958,0.7443430604073344,-2.666722135978748,-0.2936103011180276,2.321263066347285,-0.07322173536543741,-2.978964208070212,1.9312135450748795,0.9818060752511154,-0.20530770594032174,1.305144876169177,1.6234351883162663,-2.423027279448032,-2.016463453597575,0.46808181606247823,1.6453083766939967,-0.2782880096495142,1.5393160901148897,1.8655617549367736,0.14660795582450092,1.2931475459906665,1.661588731348506,-0.6754493478592812,-2.2325452057983366,2.6735248267341714,0.9567834674506596,-3.2965815740291684,-0.43221428979342025,2.2159606165402765,-2.104293107145121,-1.109191018252941,2.594946874589491,-0.48274632292132424,-0.5616070662819901,2.9732799029687267,0.9640666818551948,-1.3750343695415774,0.32000656811706474,1.7794794528338937,-0.3538210874435361,-2.280764552434065,0.7548894079565973,1.2724058937079212,-2.6919491997599736,0.2931545921071085,2.0826948626995274,-1.3981343219291589,-0.18263678218962887,1.9094095695673947,-0.23527465356643554,-1.761512346909486,2.3992717470299554,1.127324259448551,-2.6066793925443417,1.2482343229358677,1.8072478823516955,-1.7196030775639595,-2.2064465542215834,1.456777323601028,0.4485500138029664,-2.1657881751209005,-0.13190956422127662,2.299899171956811,-0.3501944006471857,-1.4472639419147433,3.175544921656828,-1.582312002677846,-3.4515526954101103,2.48850077148099,2.427575497163822,-2.9210597936154215,0.9496540060739975,2.8945681010722493,-2.112542958991091,-1.2827046076875002,3.0384943176637247,0.37346556230657646,-1.0372787536729617,1.7056629195669661,-2.2966214886760854,-0.1364851126824002,-0.0850939961385038,1.7792756025235597,-0.8244164917263357,-2.814358209534939,1.5525973029021771,-0.02585715075427128,-2.004367578219531,1.0602400344945333,0.011038635953145503,-1.41950229123846,-2.1889146664156334,2.577797561325092,0.6477009767432441,-1.7110765549837224,1.385624461760549,0.96508954888341,-2.268585509956263,-0.5026909794717827,3.1037471123560803,-0.7614838904466965,-2.267551673680618,1.7762076783157064,1.774866546918803,-2.9692589293661773,0.8762579551799432,1.3268792618360743,-1.3565296946014345,0.0257740575900122,2.861100783963524,-0.18298851991384396,-3.0742213092925326,1.1274002409260884,1.138430684881072,-0.6341601288847207,-1.230857600454305,1.6162486006558596,-0.9032405724727055,-1.6358145343487986,2.2966592216978605,-0.5020003033835975,-1.2193408431357242,0.6146225500901374,1.185870349337311,-1.4039156041144556,-1.177680443145691,2.73660868966097,-0.4245064044212983,-2.6358080526563854,1.654373444526458,0.058519871037695376,-2.3609217511537146,-0.03647283289827774,-0.044211823641399375,-0.5590161926943871,-1.7166681145381704,2.9565045205041214,-1.5811237960674192,-1.5408008867996659,2.0852713394050264,2.6750056758235736,-1.3541676174838853,-2.5713540382256284,0.503821032307573,-0.5333196394364321,-3.417563567634851,1.0956627834444514,-0.9628505479047524,-2.431330209205304,0.33725930778485236,1.588134480878534,0.6306677010269953,-2.36748362472963,2.8394544839237477,0.5233176703413094,-3.4773734045139433,0.1783012810261496,0.5268837080292842,-1.7758333672884992,-2.6317650042396736,2.215894584656483,-0.2695238304421027,-1.5715570222985384,0.9970648261505022,1.8531760215029873,-0.0653427951200926,-0.906438422163193,2.5694591983424115,-0.016957597942850337,-0.5520969520878527,0.36949748884722855,0.9659104854277741,-2.2647151215939076,0.09166608412998155,1.000541879504542,-0.3283954533815995,-1.6275957754093042,-0.3855041230136328,1.1059672431133298,-3.3807698752409205,2.240332240701735,1.177032688228048,-1.9864065042595729,-0.6992363694881207,0.2468416855117927,-0.7102353043059139,-0.638339600354849,1.9461620770906634,1.0274280794764505,-1.2973669009352153,1.5119754319786336,2.5138279735317655,-1.7929945862966399,-1.625796335920442,1.0766041552021262,-0.2871217397470373,-0.7259426251285956,0.9207224480777889,0.43613401352640613,-0.777396328717147,0.17711169566878524,2.568010482481757,-1.1622021721074858,-2.7369642290603355,1.9526987257895914,0.16393688652896157,-0.48874847958146517,-1.0236391105321652,3.091643752041584,1.460238364471865,-1.96220244733906,0.9425764355442731,0.7677315703413419,-0.923531620700034,1.204361198477019,1.8074779410507062,-0.762477435025917,1.2776795585068776,0.8509538505563784,-0.8059722643694076,-2.1475582418507084,0.32957025845901966,0.00834385450336166,-2.8171024798081192,1.2979159921079781,2.0089659122695656,-2.9886906356182545,-1.461126984831728,3.8342238356929106,-0.04161531537996117,-1.757857096419959,0.9551950339044444,3.221136138544627,-1.760110530771706,-0.27558191349697786,2.1615656096045077,-0.7345198305423792,-2.233419113793661,2.764201787448782,0.4390497843102429,-0.08616926088803878,1.2675245567933346,0.6700968235002547,-0.9184189574220405,-2.554617835230934,2.7378152481479088,-0.18627342861849797,-2.6227229220846735,1.8024850784322999,2.3386096415176922,-2.5886197681954193,-1.18847472154079,2.0228865338610516,1.372543105632921,-2.1878622558383167,2.4344998422343807,-0.06154690062505972,-1.19788575683355,1.2951836009639492,2.8833223705591196,-0.8463776530925561,-1.0712188507929317,2.2211803364016385,1.2313511823761127
-0.5359705476612124,1.7914926632126507,1.1884970054189643,-0.9250597706195994,-0.1845986455189396,2.900942783522195,-0.05255171617280979,-1.9493292389910335,3.1195359628225443,1.4413985514318837,-1.8001082783679254,1.463111967184794,1.3529359298928618,-1.937690415349929,-2.034333095094068,3.046540141788281,-0.3880342584218276,-2.9058734683398555,0.9963370889544018,0.5725275067312953,-2.3808471703723866,-0.4931214014209592,2.788855408353766,-0.6920063843915325,-2.4858036686266307,2.2577943418294772,1.1060377461761908,-2.380490031009291,1.3135810754610318,0.8704182774593707,-1.5976490257108398,-0.6367180608247961,2.806905351607804,-0.45846946634849217,-1.561132048300969,2.0935133903192913,1.5507009058316785,-0.5180203925841048,0.17340393369793736,1.102843312014487,-0.921484957284726,-2.4000651989117143,0.6856812910563636,0.5535498327913273,-3.2824731715798863,1.4308126975621924,1.941412152648793,-2.0986330925275962,-1.272985811962109,2.675395004467888,0.06310089508808613,-0.3264929273196686,2.023727448508221,0.8706324492453675,-2.371956430251828,0.1520382105629306,2.5311849995631657,-0.5468661326941824,-2.306427649575484,2.4905578732353733,0.6402387956827276,-0.6098732332681982,1.48865693476653,1.4020735818187773,-1.685762007625821,-1.95540707403153,0.8002625674260899,1.5040569354474183,-0.7415907679077216,2.099682830668801,1.6554252979115844,-0.20472437866094678,1.0113351044463685,2.888317599938766,-0.46419041960025975,-2.4893657718339823,2.82180734605906,0.7119633056291057,-2.7962795083845595,-0.20682342479714097,2.239969741866235,-2.0168999965713823,-1.380699787364872,2.2792889802524887,-0.6837161987609529,-0.6343726143320227,1.8152640979583552,1.5148121380078752,-2.0578061892885393,0.36169137813520846,2.437031648104765,-1.3852269392803154,-2.411949156422175,1.640358977869881,0.9003391950972754,-3.056929461537777,0.7629104739876121,2.5361868819915543,-2.1093332964449485,-0.7555833724877493,2.218030260132825,-0.37454714934399463,-2.2216532562742892,1.7593324023232744,1.1300655397846175,-2.8427729606405028,0.7794108636931693,2.859637188803671,-1.783067140678766,-1.8999342629263856,1.7459689659171607,0.7156493841621707,-2.470434773169768,0.4155014504959305,2.6601205143234554,-0.9831327235715005,-1.4244566416136353,2.6455361047300965,-1.1725777091952914,-3.6355573171762354,2.267540576519178,1.4666010367161355,-2.460574031940546,0.5172289826027638,2.640054210058605,-1.998349729951835,-1.6054236918214961,2.800500359773898,0.42212379109395454,-1.388609691705205,1.7398914607184706,-2.0904633888580144,-0.4064082431194729,-0.22203563406219246,1.9712581693520064,-0.7313444943601641,-2.9478353265514907,2.623721177330247,0.6812074199913395,-2.103182550501129,0.7654290495164133,0.22347648510102447,-1.4719513430912,-1.7992264226865344,2.4723192242197713,0.1141036951169709,-2.0866090887124686,0.829140755977547,1.3667868165474515,-2.580733355355934,-0.38390215767818314,2.154298397003853,-0.6622511732073876,-2.5542391313088415,1.9265218420123904,1.0038806996760725,-2.2611738699564667,0.8618315265255755,1.1730912427133189,-1.6837659614139349,-0.9956126033106619,2.555091944499189,0.04139936689086641,-3.4744159569169586,0.8913993307067474,1.0414074425456816,-0.8304811964666293,-1.0970144105241928,1.8710789504887797,-1.1097573518959942,-2.1809119943612467,2.5639421466259797,-0.17270568085717064,-1.262690702351391,0.6863873085937877,2.085550204341167,-1.8151656042667663,-1.3918262701621273,2.9465807492525613,0.23631129696965994,-2.549483871726583,2.0327688393329795,0.2741347409103545,-2.3747782778170365,-0.3927746001675985,1.2144364524922564,-0.8409467310447666,-2.12602215948363,2.8350587387925597,-1.303023497260057,-2.3638334179549396,1.5644476405674181,2.7266712790642864,-1.044532041093163,-2.296504900888685,0.9544350089266652,-0.47798998105759394,-2.603396337707415,1.1986706780383969,-0.7063603893677927,-2.586787073303102,-0.07647010927377117,2.3089725574034765,0.4963096790886836,-3.0268528651327373,2.6047601804732454,0.7706209416263209,-3.058951349724886,0.36690693755008125,1.5179936300194914,-1.759543421028804,-2.331927183594968,2.9081665291120187,-0.3598657646246632,-2.9115759544322932,1.3520080211828724,1.26314489179037,-0.2511041899447031,-0.7286481282469025,3.0789381590158618,0.20395609634871523,-1.1211419770826583,1.584405630779509,1.4560115657314476,-2.2335888511334065,0.5750518692293975,1.6099335177108505,-1.4370585131757077,-1.6674585884746955,0.283050596001503,0.6137512152442578,-2.670099176486613,1.053064512278911,1.5813864181543549,-2.048344872855612,-0.7869124512715004,0.8879964044328933,-0.8452675640901604,-1.0257402189819183,2.272136245878779,0.8534625386530214,-2.001389228162741,0.8228477781194772,2.841118847562228,-1.7945202941103786,-1.622080376569461,1.6669691998697067,-0.01614734079947632,-1.3443506407538355,0.8897087586193566,0.8728027191264481,-1.5671328521252517,0.2658522505549467,2.652755858617971,-1.0595767054376588,-2.6352773090860286,2.1261189042747417,0.12514153615722645,-0.6602934701417412,-0.7692426339435742,2.285203963816766,0.9130020902412511,-1.9665756068290616,1.5158853943805706,0.5542007398134576,-1.4021579570994964,1.386906386219706,2.2766127498114717,-1.3015175923310658,0.09506453177629579,1.8911508697070536,-1.1466491969916386,-1.9103873641284712,0.6351181168207737,0.07709173101660748,-3.0875685744921304,1.4407886182973753,2.217025057887359,-2.0575193024419356,-1.4629789783997318,3.6219133594972712,0.11902676021869231,-1.9850695887412786,0.8645301725460122,2.2004326498909834,-2.1274971049020395,-0.16332787882285874,2.6139417075175824,-0.9119020919381331,-2.29695851175695,2.6383003051900222,0.418463998116721,-0.42617380429655616,0.854440405492181,1.2044163021361756,-1.662242792483584,-2.304597942775431,2.4194720690190543,-0.2913352489318687,-3.143563551467111,1.8632471158853803,2.1655297425572315,-2.5634031906544896,-0.40727940600771473,2.420219557854277,0.9084587151646151,-2.389294405066589,2.856819971732433,0.11059495843914423,-1.7607607350704781,1.078219678085799,2.8695510662909407,-0.871101105429864,-1.1815376233878572,2.5555880732093392,0.5938417339920997
