0
1.744865455180396
1.8572442426652662
1.8196547662956337
1.749433575208186
1.8184580386467317
1.7534904172041157
1.7669420962607316
1.8495470182775569
1.2160804158930214
0.9973571301757483
1.537581615444887
1.7707241698607399
1.8637460694641423
1.7265793511208791
1.2593788841042024
1.8183697373763081
1.7578366248843529
1.755481981808348
1.8270150763818027
1.7578366248843529
1.7659786376999633
1.870726152491584
1.7979868106942682
1.2369464747361048
1.7578366248843529
1.8095841524427263
1.5615497820666824
1.8495470182775569
1.7578366248843529
1.7598089813192035
1.7986760813960736
1.602956115792293
1.7396324960432281
1.5755872293925826
1.7589559292835917
1.5776223883503868
1.4708054660429444
1.7741684388231984
