0
0.9641504459703785
1.1260957583142757
1.1148509551406658
1.2301326398177075
1.109805735167946
1.021501777285636
0.9651501677428912
1.1071887568704015
1.2791184749408795
1.3054779805365095
1.2270607272256124
1.109043124058613
1.1094958769738343
1.1144120441963676
1.2629846468343755
1.1010761241536453
1.2252638366862472
1.1642194723624797
1.1055939743313081
1.2252638366862472
1.232264684488627
1.114049377540439
1.1154035086248186
1.2525026017164658
1.2252638366862472
1.1111424224971738
1.0655748603639676
1.1071887568704015
1.2252638366862472
0.9648245277483218
1.108773435717655
1.2670891160036128
0.97159716190405
1.2232556803109096
1.2319682516885817
1.0743685227460937
1.286145557564736
0.9679151699523881
