0
-918306.119037219
-965583.4941222612
-989985.1355893284
-946789.2852756483
-932805.4630243095
-958941.4582040124
-929286.895223077
-919729.7516363115
-936351.4310994762
-969905.0886369727
-957981.8456373987
-939194.3808049402
-914464.2871111884
-967626.704843514
-937661.6360493905
-954836.2378810875
-932666.0543263945
-982655.6395890183
-913765.7923044137
-960536.7142648641
-957151.6686777064
-945380.5259031206
-954271.0201221212
-964167.0357985632
-926258.5526903226
-915433.5282051346
-917368.8866028495
-923166.698306221
-922336.6277988461
-920935.212637289
-935119.0967239523
-950967.6600338749
-940858.480845681
-973077.3502325406
-962401.0972693274
-934219.8841905575
-981085.585868913
-953192.6901210736
-942944.2879969215
-949002.3113393717
-976654.8686258732
-963524.4672277641
-938209.6681899297
-987083.037630296
-942208.8442711288
-943948.054812273
-974226.9898458845
-924297.79057172
-934501.000303766
-924880.9422849776
-790121.5364883858
-792845.5531838425
-789240.7357753415
-796607.9360792219
-789341.3331176848
-789194.089441227
-789149.719715963
-789184.4520331266
-794423.9905140906
-795429.3218085181
-789322.4445128322
-800544.87431496
-789558.5672111675
-789546.9235880353
-789169.4251648049
-817859.9374395654
-806901.181928186
-789276.9624721155
-789213.8764881766
-797842.826239612
-811838.6765525353
-789104.4109418849
-789198.26431475
-789307.1485489846
-789490.9382163482
-793031.9786663753
-789150.7566029179
-790381.9457718132
-791318.6253741973
-789258.0103873302
-789216.4860583285
-789220.9601584375
-793389.1174587008
-789247.0226118308
-789611.7332350531
-789131.6799670404
-804009.4343847963
-789353.1967020872
-789105.6730914486
-798560.7935687504
-793794.3574957913
-793822.9505128002
-790121.0149041296
-792671.414550877
-789384.5466079533
-801573.7494189454
-838386.4049908231
-793818.1479792583
-792037.0609487997
-789573.6654708575
