0
-0.35652740455360965
-0.34347280112284306
-0.519048578752342
-0.38447624335858754
-0.5937308383277543
-0.5873240538398058
-0.40923574559893977
-0.7814376311694692
-0.3063739751511704
-0.5431167801217174
-0.6974896972555167
-0.4608306331782138
-0.4965897415030544
-0.4973782837379516
-0.5278505342313492
-0.6181969875660579
-0.880330246732396
-0.603126012393183
-0.2689024886037775
-0.46189177097898654
-0.6233369433762193
-0.6065338476842359
-0.44153421064922227
-0.3387003311692126
-0.24231189739167885
-0.5818900472206677
-0.2625893466319737
-0.6187035336608875
-0.5963131760305097
-0.3089583141414253
-0.4063393721706767
-0.6420957551012895
-0.5381056906270533
-0.14878656428408865
-0.7321234649952498
-0.5486355649698886
-0.7365092082292172
-0.11236460176275022
